"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"South Asia","SAS","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.163843978669181","0.188188229809176","0.206149145680186","0.377360699966917","0.871373311979111","0.966854184867599","0.859029881964916","0.669306626244205","0.605006373635751","0.731143285789652","1.11807189265389","1.23455360835302","0.791017969466376","0.694962347802552","0.702777657356354","0.544797653989433","0.337596002078878","0.424535789707786","0.552370093541757","0.616306542028646","0.739249869472999","0.640512979058809","0.454528938246702","0.439110621622657","0.657791203082601","0.586202605225899","0.505044841768497","0.402207562618998","0.282495170909405","0.369053075266114","0.608179275947545","0.429898914505203","0.440307272065972","1.05884022472331","0.865244709983307","0.871277687692364","0.968402297336539","2.25641051573175","1.11732026452488","1.34330116750555","1.63528138982483","1.19493513034401","0.962217352937107","0.778864010137402","0.598006775030981","0.637267317125985","0.75288087471338","0.914830397553427","0.658670295677782","",
"Saudi Arabia","SAU","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Sudan","SDN","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Senegal","SEN","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Singapore","SGP","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Solomon Islands","SLB","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Sierra Leone","SLE","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"El Salvador","SLV","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"San Marino","SMR","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.188333168090498","0.0859801181535449","0.0323724791458243","0.0867193541513731","0.0118703067598158","0.371675853332258","0.641436934373771","0.1717515701902","0.148621081994316","1.27834410168321","0.631333562049735","0.593369500932491","0.743615160357491","1.97929317674316","0.606752169715674","1.2231843383879","1.39665885188101","0.635683778648223","0.310202822460091","0.191991688424286","0.178105878189499","0.195230067991503","0.240596487244456","0.22640451726657","0.163086711172019","",
"Sub-Saharan Africa (excluding high income)","SSA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.48576741369724","0.468612103762024","0.472693540832674","0.654027084620558","1.23651004994325","1.31076751302376","1.38112298885809","1.20585669635171","1.14489571614855","1.1670391605257","1.29992906754799","1.59342965744142","1.22902145492418","1.27217274581627","1.5567203306911","1.20669919131294","0.772772820839371","0.937762879517233","1.09227436146846","1.02658825742556","1.02795552676867","0.903619926646418","0.755162511478749","0.808657854531094","1.03910414516633","0.894146561627214","0.749750002448455","0.581006359145171","0.389450738597785","0.516599317209877","0.921544167491675","0.549862492308158","0.540669139107936","1.33305021629917","0.918994225914944","0.831754717429708","1.01470427234927","1.95382824270579","0.707404995331121","1.05538955922287","1.18571421241245","0.787184285176634","0.591639451233919","0.429429544108429","0.319115085114296","0.38322214299998","0.508683093069894","0.567258964890568","0.411614902023703","",
"South Sudan","SSD","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","","","","","",
"Sub-Saharan Africa","SSF","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.48576741369724","0.468612103762024","0.472693540832674","0.654027084620558","1.23651004994325","1.31076751302376","1.38112298885809","1.20585669635171","1.14489571614855","1.16635277843662","1.29936682809951","1.59271444754409","1.22839460425482","1.27140700412038","1.55561924884487","1.20568744258615","0.772089767731803","0.936859240666405","1.09113762746511","1.0254428014198","1.02678307595868","0.902428823526659","0.754001999930754","0.807365291040303","1.03760899647674","0.892911478269757","0.748632777092329","0.580039649623211","0.388794902088434","0.515793900333526","0.920020021186798","0.548926961259874","0.539925637164978","1.33129321209619","0.917873139379321","0.830819585702695","1.01370464842661","1.95225839119416","0.706883086109869","1.05464134557483","1.18489277392688","0.786671227897862","0.591185759911973","0.429109090674526","0.31884817819516","0.382864089352889","0.508206240750165","0.566731189287593","0.411243424225981","",
"Small states","SST","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","","0.0247545740774523","0.0405005475241113","0.0422458097160213","0.0246323501899053","0.0205841179895422","0.0275535085197647","0.0241874693507704","0.0150364160978549","0.0200844488218656","0.0244596313809867","0.0260432706085606","0.0226479608584339","0.0216116482990929","0.014862796456988","0.0170700406495512","0.02061754163611","0.0142355973240898","0.0117421774282121","0.0109489381217714","0.00722205372390496","0.0095403903092321","0.0158179165702472","0.0107347531318151","0.0094245188345893","0.0257184973298327","0.0211091335331351","0.0190589340151114","0.0208211465293463","0.045487531046826","0.0123713380670632","0.0247653429792346","0.0230469819341843","0.0193865497882526","0.0135172894803177","0.0107957293760512","0.0102146169455289","0.0105582510575827","0.0154013884597851","0.0182513463475638","0.0136020459049534","",
"Sao Tome and Principe","STP","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Suriname","SUR","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Slovak Republic","SVK","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.10248974130589","0.0743887128009895","0.0339291957342601","0.003414693853658","0.00379686513553559","0.0140893430132909","0.00757978333733661","0.0033276822358989","0.00606846180029228","0.00109434200664721","0.0106892208236558","0.0323293304053633","0.0089663849787421","0.0064097650228944","0.0512218452027479","0.0237710694043092","0.0195840024633717","0.0259106929215143","0.0779874617120632","0.0274220431148501","0.0480617070043047","0.053362360899115","0.0227042046505618","0.011568249409498","0.00905525161590534","0.00549177253402752","0.00555889051842133","0.00688511719722474","0.00600335198952545","0.00442168353919103","",
"Slovenia","SVN","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.069408919608538","0.0827279112760267","0.0534912568853124","0.00504179673713102","0.00545678116260598","0.0199878141025455","0.0105733993399875","0.00493121985565968","0.0091809886496018","0.00147231795132854","0.0160285973647374","0.048987928178236","0.0169419581186614","0.0146413103272933","0.12541725308356","0.0766066124814534","0.0755190575564451","0.104996964862052","0.267922309631089","0.086072040575532","0.175712469486585","0.204887584521767","0.0887756748983351","0.0434609674483812","0.0259126009352531","0.0196324071660413","0.0232280466537995","0.0282979226059283","0.028869509969211","0.0211333900863577","",
"Sweden","SWE","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","0","0","0","5.34899596630426E-07","1.15000100087309E-06","0.000322679983375952","4.31344538743568E-05","6.54331481766542E-06","2.35041824878885E-05","1.45847130523431E-05","5.08663283666583E-05","0.000136938529923601","0.000136994550248142","4.89070685270966E-05","1.5165129038249E-05","3.08495432594575E-05","3.54411362853387E-06","7.81493224158282E-07","7.17312614938563E-07","0","1.11795992299055E-05","2.46451018050128E-05","1.74029196845634E-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Eswatini","SWZ","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0.776140373878213","1.01886609512641","0.913975887036547","0.41868484652186","0.460725270475704","0.940518204436582","0.605788367480583","0.323418499331733","0.306937044787934","0.379367547593944","0.263047868798869","0.189776596349287","0.122617194677559","0.0472668478480705","0.148500487514389","0.175868820328692","0.122516945682572","0.14892925824493","0.192393793801025","0.142452555081095","0.192317894359449","0.31129440625728","0.29535978125244","0.233571605485792","0.613222457413337","0.393627182865489","0.405447118796782","0.5646396336682","1.25243588247758","0.262145023169994","0.180680572266061","0.206043362481705","0.146827862971218","0.108813291203005","0.0893822366812585","0.0662874934718364","0.0884581230924057","0.131120171443405","0.139330263243842","0.106582406917413","",
"Sint Maarten (Dutch part)","SXM","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Syrian Arab Republic","SYR","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Chad","TCD","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.056042539951258","0.0520508688708678","0.0565718291927821","0.494162239906178","1.88887001817024","1.97423808438978","1.97237028176248","1.88837892600745","1.57220206043047","2.43856282605409","4.08740270809715","4.47865398618251","2.41388475862114","1.69784975435524","1.85288585679122","0.941274692916661","0.106754518913834","0.514649108525128","0.859444008164874","0.959188254680513","0.74449574513337","0.383975895725716","0.0764109521511778","0.0384804529404703","0.255933366509502","0.08521921890139","0.0583976422209557","0.123010823323819","0.056460202987178","0.120522399857594","0.609920577649865","0.176370191825916","0.146795531615885","1.96148215844016","1.46065963567221","1.46876087074146","1.73951554965865","4.20364258326316","1.49324945901268","2.375881434504","3.12797486880879","1.60274284024693","1.00028821124171","0.745094429952743","0.387552740025742","0.398124909736875","0.520338676059828","0.568190006306274","0.41701144785295","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","0.0681314372284598","0.0911419100904813","0.0724828213232582","0.0655674858554204","0.104563795854212","0.26106576199179","0.269865615967823","0.234842277163518","0.191655139818652","0.116384698517589","0.265577780002301","0.519356632590109","0.656693882028216","0.357451301917025","0.243075011182759","0.300391833675497","0.114401926329129","0.0596789759830973","","","0.748282484128806","0.532824274777259","0.520413273631159","0.293898373832984","0.196514394760945","0.265020401189293","0.21904613785264","0.175568804782599","0.172610145418654","0.108189783224319","0.172059746134253","0.40764837094911","0.236832561724207","0.184014418965632","0.634401786242022","0.51375795773627","0.464428483194815","0.389098838627232","1.23043927590713","0.565641372231491","0.747289755712337","0.80298751015508","0.405890047682619","0.184472321177998","0.167636651407023","0.183376691894104","0.222986095008954","0.287117211387857","0.327411817004632","0.253480813600042","",
"Togo","TGO","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Thailand","THA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.00058702663871377","0.000538392686609569","0.000810383972826582","0.00574487133999427","0.0175200964189222","0.0178502295932806","0.0146445156759198","0.0119057194095682","0.0211994666570443","0.0333329160806002","0.0618256038012596","0.0824702030594861","0.0366523976201042","0.0282637464477378","0.0846365465173004","0.0436184781968267","0.0112746661733872","0.0259878334689657","0.0428604901150486","0.0554459321500524","0.051348061163614","0.0336238991512214","0.0104826581521151","0.0105222756489809","0.0370033038980987","0.0248181955459683","0.0181333425219903","0.0383874660946329","0.0153344282056628","0.0393469807062952","0.100020687936449","0.046329597895348","0.0352410470779931","0.163004077042955","0.106476013506629","0.0864523689794563","0.111328504009961","0.247083930325775","0.0916034614512934","0.132364912048717","0.182614326049744","0.0819306252365937","0.0526922756626162","0.0396448466327769","0.0210576639853845","0.0256594691768833","0.0295922403586015","0.0284232731712752","0.0193935605354637","",
"Tajikistan","TJK","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.118786107606523","0.0748969346307339","0.0381518270160516","0.00549422513777995","0.00351278997000513","0.00828019792375066","0.00138233951083643","0.000730975583763059","0.000892612661426539","0.000143480319251726","0.00288396122325241","0.00846931401894365","0.00462254557175621","0.00510779449211394","0.0644700508806275","0.0426165254975546","0.037976249150433","0.0811296950736821","0.209008758413497","0.0664622760372251","0.108807258706062","0.139320483568383","0.108085155853883","0.0689181871358521","0.0968654896077031","0.113637093097408","0.257325986865563","0.432565469197371","0.541794922730887","0.367686860924932","",
"Turkmenistan","TKM","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.0078232490582089","0.00686240719860182","0.00629846230994811","0.0167960492428248","0.0456456999683141","0.0470613490835853","0.0482707315918949","0.0412248594806131","0.0328159671127256","0.0314241899756849","0.0425617626987688","0.0545677721823308","0.0453323345997621","0.0387275911955149","0.0420501760616934","0.0254339606777289","0.00914790673142929","0.00886920393334098","0.0201408306970397","0.020835046555354","0.014426903128008","0.00838239819992448","0.00299284738254766","0.00196486807049944","0.00496022161665919","0.00341195398533849","0.00266503141754697","0.00169527413127256","0.000538106891179059","0.000592305002066906","0.0049258519954825","0.00210824338581006","0.00238430459044582","0.067378985390371","0.0401592021561465","0.0421699501401343","0.0637842919149528","0.171331244132947","0.0474192544856322","0.0850579759523607","0.124530301394353","0.0727546602319503","0.0523685202293969","0.0407365739870746","0.035065276865815","0.042556062897471","0.0501228604845191","0.055940687056556","0.0422413628535415","",
"Timor-Leste","TLS","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","0","0","0","0","0","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.00419094738307721","0.00529508203160681","0.00720930773639343","0.0124517450844253","0.0287265831986671","0.026407531483631","0.0230794173284991","0.0162165505416208","0.0164035823441853","0.0130589888302941","0.0184632162528457","0.019515298592283","0.0131965026973672","0.01051758347651","0.00938920619433303","0.00610928994773431","0.00407230465553357","0.0045384352778634","0.00499753680826236","0.0037619478322858","0.00227142846982294","0.00160251244709669","0.00393031033353482","0.00254065435886195","0.00426044661689821","0.00310344376489738","0.00241414911521769","0.00278350024381403","0.000672295141307876","0.00103034079946896","0.00232850453451822","0.00245947819140158","0.00160727666838615","0.00399923221227048","0.00711189512757747","0.0073425439013169","0.00419244157329656","0.0154043327782985","0.0071083436298583","0.00657037426697033","0.00941536562487819","0.00364486413937839","0.00214237882680204","0.00141631438147459","0.000943921622865599","0.00123205806896274","0.00217808063680577","0.00126290125998386","0","",
"Tonga","TON","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"South Asia (IDA & IBRD)","TSA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.163843978669181","0.188188229809176","0.206149145680186","0.377360699966917","0.871373311979111","0.966854184867599","0.859029881964916","0.669306626244205","0.605006373635751","0.731143285789652","1.11807189265389","1.23455360835302","0.791017969466376","0.694962347802552","0.702777657356354","0.544797653989433","0.337596002078878","0.424535789707786","0.552370093541757","0.616306542028646","0.739249869473","0.64051297905881","0.454528938246702","0.439110621622657","0.6577912030826","0.586202605225899","0.505044841768497","0.402207562618998","0.282495170909405","0.369053075266114","0.608179275947545","0.429898914505204","0.440307272065972","1.05884022472331","0.865244709983307","0.871277687692364","0.968402297336539","2.25641051573174","1.11732026452488","1.34330116750555","1.63528138982483","1.19493513034401","0.962217352937108","0.778864010137402","0.598006775030981","0.637267317125985","0.75288087471338","0.914830397553427","0.658670295677782","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.48576741369724","0.468612103762024","0.472693540832674","0.654027084620558","1.23651004994325","1.31076751302376","1.38112298885809","1.20585669635171","1.14489571614855","1.16635277843662","1.29936682809951","1.59271444754409","1.22839460425482","1.27140700412038","1.55561924884487","1.20568744258615","0.772089767731803","0.936859240666404","1.09113762746511","1.0254428014198","1.02678307595868","0.902428823526659","0.754001999930754","0.807365291040303","1.03760899647674","0.892911478269757","0.748632777092329","0.580039649623211","0.388794902088434","0.515793900333526","0.920020021186798","0.548926961259874","0.539925637164978","1.33129321209619","0.917873139379322","0.830819585702695","1.01370464842661","1.95225839119416","0.706883086109869","1.05464134557483","1.18489277392688","0.786671227897862","0.591185759911973","0.429109090674526","0.31884817819516","0.382864089352889","0.508206240750165","0.566731189287593","0.411243424225981","",
"Trinidad and Tobago","TTO","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Tunisia","TUN","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Turkey","TUR","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","0.0681314372284598","0.0911419100904813","0.0724828213232582","0.0655674858554204","0.104563795854212","0.26106576199179","0.269865615967823","0.234842277163518","0.191655139818652","0.116384698517589","0.203896346418107","0.392556714031944","0.498543320718839","0.295746953019046","0.218647349241116","0.26103896914631","0.110936197648522","0.0512860382538746","0.0525788500209592","0.0608375411019405","0.0916219495370349","0.0784057137350547","0.0496984467706476","0.01388248155154","0.0149897897425539","0.0296194753695439","0.019732202849155","0.010285018637236","0.0101811407471244","0.00263868542760583","0.0160187044527319","0.0646270327970652","0.0201123745472188","0.0154634024554676","0.0908488506383458","0.0519137109655163","0.0609298896891953","0.08821879960637","0.270850859838632","0.107764134339725","0.155870599780245","0.17953921113651","0.0709482648391929","0.02850885100567","0.0241758925284675","0.0157108447443727","0.0209031090574671","0.0288861671670126","0.0404826417655192","0.030770064103053","",
"Tuvalu","TUV","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000917321906730474","0.00136884355064621","0.00199502877577356","0.00167762954993055","0.00164001202185517","0.0129299766340433","0.0132629730123543","0.015616487818757","0.0143188324229101","0.004785534527457","0.00349945180877856","0.00387059707490858","0.00558919153041741","0.00939184239492823","0.00597900178474956","0.00444683884553681","0.0145732136228358","0.00502312943147395","0.00312962479459135","0.00567274259465249","0.0053334089519867","0","0","0.0178486958884669","0.0102518932593365","0.00770878264991442","0.0148150640658808","0.0112362683112612","0.012919228897863","0.03284755898081","0.0174320784032732","0.0117181052436459","",
"Uganda","UGA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Ukraine","UKR","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.13491446438408","1.84629153929647","1.58108586973991","1.0436581732727","0.717045931787707","0.857859619443843","0.754808372687864","0.667176231996927","0.802422906127996","0.652775314753674","0.891864431403561","1.38341503020598","1.13377903891722","0.783976192260287","1.54569890164866","1.65762931646476","1.45557525473375","0.779978807838189","2.84195743088588","1.92154370930284","2.01920703655679","2.47619059523462","1.26258157864962","0.546330755114098","0.469926914461295","0.458231401843423","0.451641968886773","0.402240372135006","0.414364658340984","0.274074525951366","",
"Upper middle income","UMC","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.105104213933394","0.0995077790018929","0.100720742276911","0.303519400525531","0.951911279403955","0.971143614323557","1.01119398349924","0.892112875286833","0.768285132245663","1.06600240593264","1.71193297532781","2.04503855521923","1.26829699791135","0.97709141121545","1.12056678202146","0.645894687770991","0.206391869025791","0.377492690858494","0.508917723023049","0.517788420961754","0.435300420755802","0.31645566907693","0.147365172347688","0.113617583740432","0.22886466377878","0.143871488462273","0.110426822075444","0.112200616746735","0.069936832833952","0.111719793855917","0.375539267237454","0.159048169408919","0.148229758455482","1.10803506221456","0.803232056947535","0.790612841738995","0.913369662822624","2.31346294413869","0.904695647142727","1.39402199252215","1.78626274676284","0.956479159714266","0.600461525486995","0.46763525755231","0.286421950735189","0.305144738040032","0.392535931243369","0.438169223228666","0.330202945747808","",
"Uruguay","URY","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"United States","USA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","0.0934115196989839","0.103787995874406","0.109876147366798","0.122089694555155","0.248056308060565","0.575184143991417","0.582940286623061","0.546948892954415","0.402628447688834","0.414272823067955","0.533811702561345","0.718820587656142","0.741514976314906","0.384938086606327","0.307452604711035","0.305897138355396","0.199801756952007","0.107980402273246","0.141107461008724","0.18178241019377","0.195752512330221","0.176173772594262","0.137712991000502","0.0661370364204663","0.063669706893452","0.186226812096659","0.196676998344594","0.183169566005892","0.162562766168749","0.127480530798301","0.14048101772907","0.212426600618753","0.151222461202844","0.153609364282176","0.32112926051303","0.26479225703837","0.275508818937209","0.250786236344848","0.700340881659413","0.329527338905539","0.465301095080539","0.578607923075881","0.366088386745836","0.279144950255699","0.226069078197586","0.154088227635653","0.135357677618619","0.181277889665422","0.196974591532901","0.138485241104091","",
"Uzbekistan","UZB","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.157135589325762","0.151983546359191","0.0766378408411871","0.00688312533475766","0.00923252996933427","0.028916989294928","0.0148982935246199","0.00617956140659481","0.0117735657164319","0.00183171861321522","0.0195800333939825","0.0849409694958244","0.0338623755414272","0.024604082605278","0.28341130195369","0.173089714295934","0.15671486358729","0.209901241521298","0.538218144173811","0.14246827829075","0.192871633978901","0.209658125296421","0.0782700590934386","0.0407186314151565","0.0324253208970978","0.0154515925225331","0.0194542371491482","0.0369082079815999","0.0523008937807284","0.0333171967326843","",
"St. Vincent and the Grenadines","VCT","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Venezuela, RB","VEN","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0.000531869945645844","0.00277003031046113","0.00311092077571992","0.00382110457014108","0.00191921991162669","0.000952204666837274","0.00113568239277593","0.0022707277037912","0.00246584019348953","0.000836546502468751","0.000824631765228791","0.000812195381945253","0.000439056886443926","0","0.000859412743968864","0.0198195887696981","0.0210375816883181","0.0172377593775747","0.0056248734190515","0","0","0.00494118855301327","0.000531245707111084","0","0","0","0","0.00312611496456772","0","2.62909215990182E-06","0.133193486829055","0.0598925252148306","0.051497479614398","0.0743088031380141","0.130156002692086","0.018093575992501","0.0321033025998507","0.0440305419591324","0.0127972000923176","0.00796068714104236","0.00601164908757625","","","","","","",
"British Virgin Islands","VGB","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
